로켓맨,7,"태런에저튼 연기의 진수를 보고 싶으시다면 꼭 한번 보시길 추천드립니다. 보헤미안랩소디 같은 신나는 느낌의 영화는 아닌데, 음악 역사에서 큰 획을 그은 한 음악가의 인생을 볼 수 있어서 좋았습니다."
코코,10,모두들 사랑하는사람들을 잊지않고 가슴속에 간직할수있었으면 좋겠습니다
알라딘,10,"어렸을 때 만화로 보던 알라딘을 영화로 보니 색다르면서도 너무 좋았습니다 ^^ 특히 OST 도 정말 좋았고, 배우 분들도 연기며, 노래며 감동적이고 최고였어요! 특히 윌 스미스 연기력 최고인거 같아요^^! 추천드려요! ^^"
알라딘,10,역주행 개쩌네. 주변에서 추천하던데 극장서 봐야겠다.
기생충,8,영화가 굉장히 짧게 느껴졌다는건 사이사이 지루할 틈이 없었다는 것. 정말 알차게 많은 걸 전달하는 영화
기생충,8,영화가 굉장히 짧게 느껴졌다는건 사이사이 지루할 틈이 없었다는 것. 정말 알차게 많은 걸 전달하는 영화
어벤져스: 엔드게임,10,진짜로 1400만명 돌파했으면 좋겠는데....
알라딘,10,우리집막둥이랑 둘이서보러갓는데 생각보다 더괜찮고 막둥이동생도 아주좋아하네요 ㅎㅎ
극한직업,10,아무생각없이 볼수있었어요
마파도,10,명작 코미디에요. 특히 마지막 담배씬은 정말... 인간 욕심에 대한 작가의 통찰이 담겨있네여.
맨 인 블랙: 인터내셔널,1,전작에 비해서 정말 실망스럽다.. 그냥 컴퓨터 그래픽 즐기고 싶으면 봐도됨. 윌스미스 다시 데려와라ㅏㅏㅏ ㅠㅠㅠㅠ 스토리도 개후지고; 말 다했지 비싼배우들 다 캐스팅해놓고 ㄷㄷ
서유기 2 - 선리기연,10,"TV에서 볼때마다, 앞에 뭔가 잘린것 같은 느낌이 있었는데, 이게 2편이었고, 1편이 앞에 있었던 거군요? ^^;;; 너무 애잔한 사랑이야기, 선리기연 너무나.완소입니다!!♡♡♡"
알라딘,10,진심으로 보는 내내 너무 재밌고 좋았어요ㅠㅠ쟈스민 역 맡으신 나오미 스콧님 진짜 예쁘시고 노래도 잘하셔서 너무 좋았어요ㅠㅠㅠ 다음에 또 보러 가고 싶은 영화 1번!!ㅠ
맨 인 블랙: 인터내셔널,2,진짜..설마 끝아니지 마음너무 허무...;;
기생충,10,장르가 봉준호...봉준호만이 가능했던 작품
기생충,10,최고네 스토리탄탄하고 너무 허무하지도않고
알라딘,10,영화시작부터 끝날때까지 설레였음....
기생충,10,재미있고 무섭고 스릴있고 충격적이고.. 그런데 찝찝한 이느낌은 뭘까요.. 바퀴벌레와 기생충만 생각나네요. 두번은 보고싶지않아요..
대니쉬 걸,10,"안녕, 나의 남편 에이나르"
플로리다 프로젝트,10,옛날에 놀이공원에 있는 성의 뒷면을 궁금해했던적이 있다.이 영화를 보며 화려한 매직캐슬의 뒷편에 있는 쓸쓸함을 느낄 수 있었다.마주하기 어려운 그이면을 그려낸 제작진분들께 감사하고 그 공간 에서 뛰어다니고 있을 무니와 그 친구들을 기억하고 싶다.
맨 인 블랙: 인터내셔널,1,씹노잼...뻔하고 진부한 스토리에 예전에 흥행한 영화 스토리 짬뽕한거같다
블라인드 사이드,10,이 영화를 보고 후회하는 사람은 없을 것이다. 제발 이 영화를 봐주세요.. 너무나 배울것도 많고 감동적이며 재미있습니다 실화라서 더 감동.. 산드라블럭 너무 멋져요
악인전,6,믿고보는 마동석 웃기고 재밋어요~
엑스맨: 다크 피닉스,1,영화가 중간에 끝나버리는 황당함을 느꼈네요. 돈아까워요
맨 인 블랙: 인터내셔널,2,어제 봤다겁내 재미없어서 졸았다 ㅡㅡ;; 반전도 뻔하고일단 햄식이가 외계인과 총으로 싸우는게 몰입 안되더라 하..햄식이는 토르 그자체인가봐
맨 인 블랙: 인터내셔널,2,어제 봤다겁내 재미없어서 졸았다 ㅡㅡ;; 반전도 뻔하고일단 햄식이가 외계인과 총으로 싸우는게 몰입 안되더라 하..햄식이는 토르 그자체인가봐
맨 인 블랙: 인터내셔널,10,나만 당할순 없지 ~ 대박입니다
극장판 오소마츠 6쌍둥이,10,기대이상으로 재밌었어요
극한직업,8,웰메이드 한국식 코미디
명탐정 피카츄,10,잼있게봤습니다 근데 첫 주인공이 기차를타고 라임시티 가는거나 중간중간 주토피아 같은 느낌이 많이들었네요 ㅎ.ㅎ
기생충,10,"굿, 문재인정권 비판영화"
알라딘,8,"인도영화를 본듯한 느낌,구성이나 짜임새도 좋았네요,,기분좋게 해피엔딩으로 관람했네요,"
기생충,9,감정이입의 대상에 따라 자신의 계층을 짐작할 수 있는 거울같은 영화
기생충,8,"부르주아 사회의 위선, 노동자계급 사이의 바닥을 향한 경쟁, 그리고 내러티브에 부재해야'만' 하는 노동자가 천민적 자본주의 사회구조에서 피칠갑되어 변주된다. 서스펜스는 장식이며 -루카 구아다니노 ""i am love""처럼- 기본모순을 고발한다"
알라딘,10,재밌넹 꼭 보셈 두번보셈
알라딘,10,재밌넹 꼭 보셈 두번보셈
블랙 팬서,3,위대한 왕 킬몽거의 품격에 대비되는 트찰라의 졸렬함.
어벤져스: 엔드게임,10,어벤져스는 말이필요없다
김씨 표류기,10,포스터 빼고 너무 좋은 영화
눈발,10,너무 현질적인 영화.. 배우들 연기도 좋았음
맨 인 블랙: 인터내셔널,1,"1,2,3 다 보고 습관처럼 보러갔고, 와이프한테 잘못했다고 사과했다."
맨 인 블랙: 인터내셔널,1,영화보면서 잤습니다..
맨 인 블랙: 인터내셔널,2,아니 스토리 전개 왜이래. 대사 몇마디 주고받으면 세상만사 모든 갈등 다 해결되네 개연성 개나줘버림. 케릭터들 입체감도 없음 하나도 공감안되고 각본 깊이나 너무 얕아서 집중도 안됨. 영화보다 목타긴 처음이네 난생처음 콜라 얼음까지 싹다 씹어먹고 나옴
크게 될 놈,1,ㅋㅋㅋ야 평점 10개 왤케 많냐? ㅋㅋㅋ야 억지감동 쥐어짜는데 못봐주겠네 진짜. 어떻게된게 범죄자를 이딴식으로 미화하냐 ㅋㅋㅋ 역겹네 진짜.
맨 인 블랙: 인터내셔널,1,ㅈㄴ재미없다 ㅈㄴ재이없음
기생충,10,오직 봉준호만이 만들 수 있는 한국형 스릴러의 끝판 왕!
맨 인 블랙: 인터내셔널,8,전 잼났는데요~ 포니 너무 귀여움 ㅋㅋㅋ 맨인블랙은 3편에서 이미 한 시즌의 시리즈가 끝났다고 봅니다. 이번편부터는 새로운 시즌으로 새로 시 작하는 맨인블랙으로 봐야할듯 ㅎ 전편들이 둘의 케미가 너무 좋아서 잼났던것도 있지만 이것도 잼났어요ㅎ
0.0MHz,1,장담하건데 정은지 연기 좋다는애들은 정은지 소속사 댓글알바들임 ㅋㅋ
알라딘,10,여주인공 쟈스민 구잘닮았다 ㅇㅈ?
알라딘,10,어벤져스 이후 제일 재미있는 영화
알라딘,9,아주 재미있다. 동심의 세계로 돌아갔다옴~ 4DX 한번 더 보고싶
알라딘,10,영화 내내 감동과 소름이..최고의 영화
기생충,8,19금 청불이어야하는데 왜 15세인지 노이해.. 칼로 사람 가슴 찌르는게 보통일인가
이웃집 토토로,10,Good ! So Good !!
맨 인 블랙: 인터내셔널,5,언제 개봉하지~하면서 문득 든 생각인데 이 영화는 정말 재밌지 않으면 토르와 발키리의 좌충우돌 우주요원 대작전이 될거같다라고 생각은 했는데 막상 개봉후 반응보니 맞는듯일단 영화는 안봤으니 5점 줌
앨리스 : 원더랜드에서 온 소년,5,근데 4살이전을 기억하는 사람이 있나..
기생충,10,꼭보세오 돈안아까워요
알라딘,10,지니땜에 배꼽잡고 웃었다 ㅋㅋㅋㅋ
나는 전설이다,10,어어어어으으으ㄷ최고
맨 인 블랙: 인터내셔널,10,난 잼났음 입터는거 너무좋아 ㅋㅋ
알라딘,6,쟈스민 존예 ... ㅎㅎ
기생충,10,봉준호 송강호 믿고 봤고 절대 실망할수없었는 영화다
기생충,1,오만가지 생각이 드는 영화였으면 좋겠다더니 성공했네. 보는내내 불쾌했다. 가족과 함께 보진 말았으면 좋겠다
이웃집 토토로,10,어른이 되어서 다시 보니 또다른 감동이...
도둑들,10,김혜수님 진짜이쁘다....
알라딘,10,아이들과 함께 봐도 되는..따뜻한 영화 였어요 ^^역시 디즈니자스민. 알라딘. 지니..모두 명품 이였음처음부터 끝까지 눈과 귀 모두 호강
기생충,9,신선하고..재미있었습니다....!!!!
극한직업,10,정말 재미있었습니다.
알라딘,10,남친이랑 보러갔는데 디즈니 특유의 영상미가 너무 이뻤고 알라딘을 실사화한다고해서 무리가 있지않을까 했는데 잘 살린거 같아요 ㅠㅠㅠ재밌어요 꼭보세요
캡틴 마블,2,미국 영화사와 한국 의 영화배급사가 짝짜꿍해 마케팅 이빠이 한 영화. 존X재미없다. TV 속지 마라~
기생충,9,전 가정부 나오면서부터 긴장감이..
맨 인 블랙: 인터내셔널,2,흠... 뭔가 주연배우 전작 이미지가 강한것은 그렇다 쳐도 뭔가 스토리가 부실한게 그저 보여주기식 영상물 본느낌이네요 .
맨 인 블랙: 인터내셔널,1,나의 맨인블랙을 돌려주세요... 이건 그냥 흑인여자 성공기 인가요???ㅠㅠ
배심원들,10,인간이라면 눈물이 흐를것이다...눈물이 흐르는건 우리의 죄의배심원들은 다음과 같으니까...기억! 현재! 추억! 상처! 동정! 과거!외면! 진실!
리얼 스틸,8,뻔한 소재로 만든 뻔하지 않은 영화
리얼 스틸,8,뻔한 소재로 만든 뻔하지 않은 영화
기생충,9,충격 반전 디테일에 놀라면서 쭉 끝까지 그러나 현재 반지하에 산다면 보지말기를~~
천로역정: 천국을 찾아서,10,좋았습니다. 잘 봤습니다.
기생충,10,우리네들의그과근의일상생호할을디테일하가극화한앤딩음악이나올때까지봤던몰입감ㅇ니장난아닌오랜만에재밌게본영화
기생충,10,몰입감 최고~! 생각을 많이하게 하는 영화...한국영화 화이팅
업사이드,10,너무 감동적이고 코믹해서 재밌게 잘봣습니다
맨 인 블랙: 인터내셔널,4,"생각했던거보다는 별로였습니다,,,"
알라딘,9,쟈스민 노래 너무 잘 부름 )0(
뷰티 인사이드,10,다시봐도 좋다. 한효주씨 연기는 정말 일품. 일상생활에서의 자연스러운 디테일이 묻어나온다.
극한직업,8,그렇게 남의집에서 숨어서 살고 싶을까~차라리 감옥이 나을듯~
알라딘,10,이런거 안남기는데 정말 최고입니다인생최고 또보고싶어요 노래 연기 인물 배경힐링 그 자체
기생충,10,너무 가슴 아픈 비극. 영화를 보고 눈물이 나서 일어날 수 없었다. 닿을 수 없는 저 높은 것에 대한 주인공의 갈망. 완벽한 캐스팅. 모두다 완벽한 연기. 가사 도우미역 하신 분 연기 정말 인상 깊게 봤습니다.
알라딘,10,아직도 흥얼거리는중 지니짱
기생충,8,진짜 기생충....아들이 집 못 사면 죽을때까지 거기서 살아야 할듯~
알라딘,10,"자스민 예쁘고, 윌스미스 나올때부터 영화 시작인 느낌!"
빅쇼트,10,정말 쉽게 잘 설명해준 실화같은 실화
에이리언: 커버넌트,10,프로메테우스 보고 커버넌트봤는데 정말 인생영화중하나다.우리나라는 이정도급 만들려면한 20년후에나 가능할듯....
유전,10,3세대에 걸친 대장정의 피날레만을 보여주며 마치 인형(퍼펫)처럼 비극을 겪어 나가는 케릭터들과 일치되는 혼돈과 무력감. 불가항력 일방적으로 전달되는 방향성에 대한 추상적 공포감을 유전이라는 키워드 오컬트 장르로서 풀어낸다.
걸캅스,1,보다보다 도저히 못참고 꺼버림.. 처음 도입부터가 쎼하더니..
알라딘,10,최고입니다. 윌스미스 연기력 너무 재밌네요
기생충,10,작품성만 놓고 본다면 최고의 영화
토이 스토리 3,10,심금을 울리는 애니메이션
기생충,10,이게 진짜 ㄹㅇ 영화다 감독의 연출력
알라딘,10,재밌었어요 연인이랑 보기 좋네요
엑스맨: 다크 피닉스,6,별루 재미없다. 집에서 봐라
악인전,8,쏘쏘 ~ 쏘쏘 ~ 쏘쏘 ~ 쏘쏘 ~ 쏘쏘 ~
걸캅스,1,보통 진짜 띵작이 8점이 넘을까말까 하는데 이건 띵작도 아닌데 관람객 평점이 9점이네요... 영혼들 보내셨나봐요?
범블비,8,아이가 재미있다고 합니다
헬보이,5,"무려 헬보이를 기용해 만든 B급 하드 고어 무비. 미화 한 점 없는 추레하고 잔혹한 전설의 민낯을, 나름 괜찮은 감각으로 그려낸 독특한 감성의 영화다. 스토리와 캐릭터에 아주 조금의 매력이라도 부여했더라면 괜찮은 작품이 될 수도 있었을, 아쉬운 망작."
아쿠아맨,8,신세계 아이들이 무지 좋아함
맨 인 블랙: 인터내셔널,5,확실히 어릴적 그 감성은 없었음... 그냥 킬타임용
알라딘,10,내가 본 애니메이션을 영화화한 것들은 대부분 별로였고 유치했는데 이건 내용을 알고봐도 너무 재밌었고 볼거리도 많고 재밌었음! 진짜 왜 힐링된다고 얘기하는지 알 것 같음.. ㅜㅜ 정말 여운있고 또 보고싶다
극한직업,10,보는 내 웃기고 잼나게 보았습니다
캡틴 마블,8,아이가 넘 재미 있게 보았다고 하네요
맨 인 블랙: 인터내셔널,8,쏘쏘함. 원래6점인데 레베카퍼거슨을 보여줘서 2점 더줌.
기생충,8,기빨리는 영화였던것같습니다. 전체적으로 재미있었어요!
어벤져스: 엔드게임,10,정말 잼나게 잘 보았습니다
천로역정: 천국을 찾아서,10,크리스천이 아니라도 꼭 보기를 추천 합니다..천국소망과 영생의 믿음으로 살아가게 하소서.눈물의 감동과 은혜가 넘칩니다.
알라딘,10,최고의디즈니실사판영화
엘리펀트킹 덤보,1,아무리 애들영화라지만..오만가지 이안기를 다 섞어놓고 앞뒤설명없이 내용이 뚝뚝 끊기고 다른장면으로 넘어가고..시끄럽고산만스러워요ㅠ장편드라마를 소개하는1시간짜리 예고편같았어요ㅡ보는내내 정신사나웠음 대신.. 너무정신사나우니 애가 신기해서 봄
굿 윌 헌팅,10,생에 저런사람을 만날수있을까? 저런 인생의 선생님을 만날수있을까? 없다면 내가 누군가의 저런사람이되고싶다는 생각을하게끔 만들어주는 영화
알라딘,8,초반은 씹노잼이였는데 지니 나오면서 개꿀잼됨
알라딘,10,영화관에서 몇번을 봐도 아깝지 않을 영화!! 쟈스민 하고 싶은거 다해!! 윌스미스가 다해먹고 쟈스민이 마무리지어주는 영화. 이 세상 흥이 아님!!
